X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
4.696000,0.701508,0.679612,0.683476,0.705694,0.701186,0.678968,0.677680,0.682510,0.776133,0.687220,0.669180,0.752294,0.685931,0.656616,0.668213,0.655327,0.000000,
4.700000,0.699576,0.677358,0.681544,0.703118,0.698932,0.675748,0.676392,0.681222,0.764858,0.686254,0.668213,0.741019,0.685287,0.655650,0.666280,0.655327,0.000000,
4.704000,0.701508,0.678324,0.683476,0.706016,0.700220,0.677358,0.678324,0.682510,0.777422,0.687542,0.669180,0.750361,0.687220,0.656938,0.668213,0.655650,0.000000,
4.708000,0.700542,0.677036,0.681866,0.703118,0.698610,0.676714,0.676070,0.681222,0.765180,0.685931,0.668858,0.741019,0.685287,0.656294,0.666280,0.654683,0.000000,
4.712000,0.701186,0.677358,0.683798,0.706016,0.700864,0.678324,0.677680,0.683154,0.777099,0.687542,0.669502,0.751650,0.687864,0.656294,0.668213,0.656616,0.000000,
4.716000,0.699898,0.677680,0.682832,0.703440,0.698932,0.676392,0.673494,0.681222,0.764858,0.686576,0.668535,0.740375,0.685931,0.655005,0.666603,0.655005,0.000000,
4.720000,0.700542,0.678646,0.682832,0.705050,0.700864,0.677358,0.677358,0.682188,0.775811,0.688187,0.669824,0.750039,0.686898,0.656616,0.668213,0.655972,0.000000,
4.724000,0.699898,0.677680,0.682510,0.703440,0.699576,0.677036,0.676714,0.681866,0.764536,0.685609,0.668213,0.740697,0.686254,0.655650,0.667247,0.654683,0.000000,
4.728000,0.700542,0.679290,0.682510,0.704728,0.700864,0.676392,0.677358,0.682510,0.775489,0.687220,0.669824,0.751650,0.686898,0.656294,0.668213,0.655005,0.000000,
4.732000,0.699576,0.677680,0.682510,0.704084,0.699576,0.676714,0.676714,0.681544,0.766146,0.685609,0.668213,0.740697,0.685287,0.655005,0.666603,0.654683,0.000000,
4.736000,0.701186,0.678002,0.682832,0.704084,0.700220,0.677358,0.677036,0.681544,0.774200,0.687864,0.669502,0.748106,0.686898,0.656294,0.667891,0.655650,0.000000,
4.740000,0.700542,0.677680,0.682832,0.704728,0.699898,0.676714,0.676714,0.682188,0.766791,0.686254,0.668858,0.740697,0.685931,0.655972,0.666603,0.655005,0.000000,
4.744000,0.699898,0.677680,0.682188,0.704728,0.699254,0.677036,0.676714,0.681222,0.771945,0.687220,0.669180,0.747140,0.686254,0.656616,0.667569,0.656616,0.000000,
4.748000,0.700542,0.678324,0.682832,0.705050,0.700220,0.677358,0.677358,0.681544,0.768401,0.685609,0.668535,0.742630,0.685609,0.656294,0.666925,0.655005,0.000000,
4.752000,0.699898,0.678324,0.682510,0.704406,0.699576,0.676714,0.676392,0.681544,0.770979,0.687220,0.668213,0.746173,0.685931,0.656294,0.667569,0.655972,0.000000,
4.756000,0.701186,0.678002,0.683154,0.705050,0.700542,0.676070,0.678002,0.682188,0.770012,0.687220,0.668858,0.745851,0.685931,0.655327,0.666925,0.655327,0.000000,
4.760000,0.699576,0.677036,0.681866,0.703118,0.699576,0.676392,0.675748,0.681544,0.769690,0.687542,0.669180,0.744562,0.686576,0.656294,0.667247,0.656294,0.000000,
4.764000,0.700542,0.678968,0.683798,0.705372,0.700542,0.678002,0.678002,0.682510,0.771623,0.686254,0.667891,0.745529,0.686254,0.656294,0.667247,0.654683,0.000000,
4.768000,0.698932,0.677358,0.682188,0.703440,0.698610,0.676392,0.676714,0.680900,0.768079,0.686898,0.669824,0.743274,0.686576,0.655650,0.667569,0.655005,0.000000,
4.772000,0.701186,0.678002,0.683154,0.705694,0.700542,0.677680,0.677680,0.682832,0.772912,0.687542,0.669180,0.750361,0.686898,0.656294,0.667569,0.654683,0.000000,
4.776000,0.699576,0.677358,0.681866,0.702474,0.699254,0.675426,0.677036,0.680256,0.766791,0.687220,0.668858,0.742630,0.685931,0.655327,0.666925,0.654683,0.000000,
4.780000,0.700864,0.678968,0.683476,0.706016,0.701508,0.678002,0.677680,0.683476,0.774200,0.687542,0.669502,0.748428,0.686576,0.656294,0.667247,0.655327,0.000000,
4.784000,0.699576,0.676392,0.682188,0.703762,0.698932,0.677036,0.675748,0.681222,0.765824,0.686576,0.668858,0.741663,0.685931,0.655005,0.666603,0.655972,0.000000,
4.788000,0.701830,0.675104,0.683476,0.705372,0.701186,0.677358,0.677680,0.682832,0.775811,0.687220,0.670146,0.749395,0.687220,0.656938,0.667569,0.655650,0.000000,
4.792000,0.699576,0.677680,0.680900,0.703440,0.698288,0.675748,0.677680,0.681222,0.765180,0.686254,0.668535,0.740697,0.686576,0.655650,0.665958,0.654361,0.000000,
4.796000,0.701508,0.678968,0.682832,0.705372,0.701186,0.678002,0.677680,0.682510,0.777099,0.687220,0.669502,0.749395,0.686898,0.656294,0.667247,0.655972,0.000000,
4.800000,0.699254,0.679612,0.681866,0.703762,0.699576,0.677036,0.676392,0.680578,0.764858,0.686254,0.667891,0.741019,0.685287,0.655327,0.666603,0.655327,0.000000,
4.804000,0.701830,0.679290,0.684120,0.705372,0.700864,0.677680,0.678324,0.682832,0.776777,0.687864,0.669824,0.749395,0.685931,0.656938,0.668213,0.655650,0.000000,
4.808000,0.699254,0.677036,0.681866,0.702796,0.699898,0.676714,0.676714,0.681544,0.764214,0.685931,0.668535,0.740375,0.686898,0.655650,0.666603,0.654361,0.000000,
4.812000,0.701186,0.678324,0.682832,0.705372,0.700864,0.677358,0.677036,0.683154,0.776133,0.687542,0.669824,0.750361,0.687220,0.656294,0.668213,0.655327,0.000000,
4.816000,0.699898,0.678324,0.681866,0.703762,0.699576,0.676392,0.676392,0.681222,0.764214,0.685931,0.668535,0.739730,0.684965,0.655650,0.665958,0.654361,0.000000,
4.820000,0.700864,0.678646,0.684120,0.705050,0.700864,0.677358,0.676392,0.682188,0.774844,0.686898,0.669502,0.750683,0.686254,0.656938,0.667891,0.655327,0.000000,
4.824000,0.699898,0.677680,0.682510,0.704084,0.699576,0.676392,0.677036,0.682188,0.764858,0.685931,0.668213,0.741019,0.685609,0.656616,0.666603,0.654683,0.000000,
4.828000,0.700864,0.678002,0.682832,0.704728,0.699898,0.677036,0.677358,0.681866,0.775167,0.687864,0.669502,0.749395,0.686898,0.654361,0.667569,0.655005,0.000000,
4.832000,0.700864,0.677680,0.682188,0.704406,0.699898,0.677036,0.676714,0.681222,0.766146,0.685609,0.668213,0.740697,0.685609,0.655327,0.666925,0.654683,0.000000,
4.836000,0.700542,0.678646,0.681544,0.704406,0.699898,0.677036,0.677358,0.681544,0.774844,0.687542,0.669824,0.748106,0.686898,0.656294,0.667569,0.655650,0.000000,
4.840000,0.700220,0.677680,0.682188,0.704728,0.699898,0.676714,0.677036,0.682510,0.766791,0.685609,0.668213,0.742307,0.686576,0.656616,0.666925,0.655005,0.000000,
4.844000,0.700220,0.677680,0.681866,0.703762,0.699576,0.677036,0.676392,0.681544,0.772912,0.687220,0.669180,0.748106,0.687220,0.656616,0.668213,0.655005,0.000000,
4.848000,0.700542,0.678646,0.683798,0.704406,0.700220,0.677358,0.677036,0.682510,0.768724,0.686254,0.668213,0.741985,0.686254,0.655972,0.666603,0.654039,0.000000,
4.852000,0.700542,0.677358,0.682832,0.703440,0.699254,0.676714,0.676070,0.681866,0.770979,0.687542,0.669502,0.745851,0.686576,0.655327,0.667891,0.655650,0.000000,
4.856000,0.701830,0.678324,0.682832,0.706016,0.700864,0.677036,0.677358,0.682510,0.770334,0.686576,0.668858,0.744562,0.685931,0.658549,0.667569,0.654683,0.000000,
4.860000,0.699898,0.678002,0.681544,0.703762,0.698932,0.676070,0.676070,0.681222,0.769046,0.687220,0.668858,0.745529,0.686576,0.655650,0.667569,0.655005,0.000000,
4.864000,0.701508,0.678968,0.683798,0.705050,0.701186,0.678002,0.677358,0.682188,0.770979,0.686576,0.669180,0.746173,0.686898,0.655327,0.667247,0.655005,0.000000,
4.868000,0.699254,0.677680,0.681866,0.703118,0.699254,0.676714,0.676392,0.681544,0.768079,0.686576,0.668213,0.744240,0.686254,0.654361,0.667247,0.655327,0.000000,
4.872000,0.701508,0.678646,0.683154,0.707948,0.701186,0.678002,0.677358,0.683476,0.773234,0.687542,0.668858,0.746495,0.686898,0.652428,0.667569,0.655005,0.000000,
4.876000,0.699254,0.676714,0.681866,0.702474,0.698932,0.675748,0.676392,0.681222,0.766469,0.686254,0.668213,0.742952,0.685931,0.655972,0.667247,0.654683,0.000000,
4.880000,0.701508,0.678968,0.684120,0.705372,0.700864,0.677358,0.677680,0.682188,0.777422,0.687220,0.669180,0.748106,0.686576,0.656616,0.667891,0.655327,0.000000,
4.884000,0.699576,0.676714,0.681866,0.702796,0.698932,0.676070,0.676392,0.680256,0.765824,0.685931,0.668535,0.741341,0.685931,0.656294,0.666925,0.654683,0.000000,
4.888000,0.701830,0.678968,0.683154,0.706016,0.701830,0.677358,0.678002,0.682832,0.776455,0.687220,0.670468,0.749073,0.687220,0.656938,0.666280,0.655327,0.000000,
4.892000,0.698932,0.678002,0.682188,0.703440,0.698932,0.676714,0.676392,0.681222,0.764858,0.686576,0.668213,0.741019,0.685931,0.655327,0.662737,0.654361,0.000000,
4.896000,0.701830,0.678968,0.682510,0.706016,0.701508,0.677358,0.678002,0.682832,0.774844,0.687542,0.669180,0.749395,0.686576,0.656616,0.668213,0.655005,0.000000,
4.900000,0.699898,0.676714,0.681544,0.704084,0.698288,0.676392,0.676714,0.680256,0.764858,0.685931,0.668213,0.741019,0.685609,0.655650,0.666280,0.654361,0.000000,
4.904000,0.702152,0.678002,0.682832,0.705694,0.701186,0.677680,0.677680,0.682510,0.776777,0.687220,0.669824,0.750039,0.687220,0.655972,0.667569,0.655972,0.000000,
4.908000,0.699254,0.677036,0.682188,0.703762,0.699254,0.676392,0.676714,0.681222,0.763569,0.685931,0.668535,0.740697,0.685609,0.655650,0.666603,0.654361,0.000000,
4.912000,0.700864,0.678002,0.683154,0.703762,0.700542,0.677680,0.678002,0.681866,0.777744,0.687542,0.673046,0.750683,0.686898,0.656294,0.668858,0.655972,0.000000,
4.916000,0.699898,0.677358,0.682188,0.702152,0.699576,0.677036,0.676392,0.680578,0.764858,0.685931,0.668213,0.740697,0.685287,0.651139,0.666603,0.654361,0.000000,
4.920000,0.700542,0.678324,0.683476,0.704728,0.700220,0.677358,0.677358,0.682188,0.777099,0.687220,0.669502,0.750361,0.687220,0.656616,0.667891,0.655327,0.000000,
4.924000,0.700220,0.677680,0.682510,0.703762,0.699898,0.676392,0.676392,0.681866,0.765502,0.686254,0.667891,0.741019,0.684321,0.655327,0.666280,0.654683,0.000000,
4.928000,0.700864,0.678324,0.682510,0.705050,0.700220,0.677036,0.677358,0.682832,0.775167,0.688509,0.669824,0.749073,0.687220,0.655650,0.667891,0.655650,0.000000,
4.932000,0.700542,0.678002,0.682510,0.704084,0.699898,0.677036,0.676714,0.681544,0.765502,0.686254,0.668213,0.741019,0.685609,0.655650,0.667247,0.654683,0.000000,
4.936000,0.700542,0.678002,0.682188,0.704406,0.699898,0.677036,0.677680,0.682510,0.774200,0.687542,0.669180,0.748106,0.687220,0.656294,0.669824,0.655327,0.000000,
4.940000,0.701186,0.678002,0.682832,0.704728,0.699898,0.676392,0.677358,0.682510,0.767435,0.686254,0.668213,0.742952,0.685609,0.655327,0.666603,0.654361,0.000000,
4.944000,0.700220,0.678002,0.681866,0.704084,0.700220,0.676714,0.677358,0.682188,0.772267,0.688187,0.669502,0.747140,0.687220,0.655972,0.668213,0.655650,0.000000,
4.948000,0.701508,0.678646,0.682832,0.705050,0.700220,0.677358,0.676714,0.682188,0.768724,0.686254,0.668858,0.743274,0.685931,0.655972,0.671113,0.654039,0.000000,
4.952000,0.700220,0.678002,0.682188,0.703762,0.699576,0.676714,0.677036,0.681544,0.771301,0.686898,0.669180,0.746495,0.686254,0.656616,0.667247,0.654361,0.000000,
4.956000,0.700864,0.678002,0.682832,0.705372,0.700542,0.679934,0.678002,0.682188,0.770334,0.686254,0.668858,0.744240,0.685931,0.655972,0.666925,0.655005,0.000000,
4.960000,0.700220,0.677358,0.681544,0.703762,0.699254,0.676714,0.676070,0.680900,0.769690,0.689153,0.668858,0.745207,0.686254,0.655650,0.666925,0.654361,0.000000,
4.964000,0.701830,0.678646,0.683476,0.705050,0.700220,0.677358,0.677358,0.683154,0.771945,0.686898,0.668858,0.745529,0.685931,0.656294,0.666925,0.654683,0.000000,
4.968000,0.699576,0.676714,0.681544,0.702474,0.699254,0.676070,0.676392,0.681222,0.768724,0.686898,0.668858,0.743596,0.685609,0.655327,0.666603,0.656294,0.000000,
4.972000,0.701186,0.678646,0.683154,0.705694,0.701186,0.677358,0.677680,0.682832,0.772912,0.687220,0.668858,0.746818,0.686254,0.656294,0.667569,0.655005,0.000000,
4.976000,0.699254,0.677036,0.681866,0.703118,0.698610,0.676714,0.676714,0.680900,0.766791,0.686254,0.668858,0.742952,0.684965,0.656294,0.667247,0.654683,0.000000,
4.980000,0.701508,0.678646,0.683798,0.706016,0.700864,0.678002,0.677358,0.683154,0.774522,0.687220,0.667247,0.748106,0.686898,0.655972,0.668858,0.655005,0.000000,
4.984000,0.699576,0.677680,0.682188,0.703118,0.698932,0.677036,0.676392,0.681222,0.765824,0.686576,0.668535,0.741985,0.686254,0.655650,0.667569,0.655005,0.000000,
4.988000,0.701508,0.678968,0.683476,0.706016,0.701830,0.677358,0.677358,0.682510,0.775489,0.687220,0.669180,0.749073,0.686576,0.656294,0.669502,0.655972,0.000000,
4.992000,0.700220,0.676392,0.681866,0.702796,0.697966,0.676392,0.676070,0.681222,0.765180,0.686576,0.668535,0.741019,0.685287,0.654683,0.669824,0.654683,0.000000,
4.996000,0.701830,0.679290,0.683154,0.705694,0.700864,0.677358,0.678324,0.682832,0.776455,0.687542,0.669824,0.750361,0.686576,0.655650,0.673046,0.654683,0.000000,
5.000000,0.699576,0.676392,0.681866,0.703440,0.699254,0.675104,0.676714,0.680900,0.764536,0.685931,0.667891,0.744562,0.685609,0.655972,0.674978,0.653717,0.000000,
5.004000,0.701830,0.678968,0.683154,0.705050,0.700542,0.676714,0.678324,0.682832,0.777422,0.687864,0.669502,0.750039,0.687542,0.656938,0.683676,0.655327,0.000000,
5.008000,0.699254,0.677680,0.681866,0.703762,0.699254,0.676392,0.675748,0.681222,0.763891,0.686254,0.667891,0.740697,0.685287,0.655327,0.683032,0.654683,0.000000,
5.012000,0.701508,0.678002,0.683154,0.705050,0.700864,0.677036,0.677036,0.682832,0.776133,0.688509,0.669180,0.751972,0.687220,0.656294,0.685287,0.655005,0.000000,
5.016000,0.700220,0.677358,0.682188,0.703440,0.698932,0.676392,0.677036,0.681222,0.764214,0.685609,0.668535,0.740697,0.686898,0.655650,0.683999,0.654361,0.000000,
5.020000,0.701186,0.678646,0.683476,0.705050,0.700542,0.677036,0.677680,0.682188,0.776455,0.687542,0.669502,0.750039,0.688509,0.656294,0.685287,0.655327,0.000000,
5.024000,0.699898,0.677680,0.681866,0.703762,0.699576,0.676714,0.676392,0.681222,0.764536,0.686254,0.668535,0.740697,0.686254,0.655327,0.684321,0.654039,0.000000,
5.028000,0.700864,0.675426,0.682832,0.703762,0.699576,0.678002,0.677036,0.682188,0.774522,0.687864,0.669180,0.750039,0.687220,0.655972,0.686254,0.655650,0.000000,
5.032000,0.700220,0.678324,0.682832,0.703762,0.699576,0.677036,0.677358,0.681544,0.765824,0.685609,0.668535,0.741019,0.681421,0.655650,0.684965,0.655005,0.000000,
5.036000,0.700220,0.677680,0.683154,0.704084,0.700220,0.676714,0.677358,0.681222,0.774200,0.687864,0.668858,0.748106,0.686576,0.655650,0.687220,0.654683,0.000000,
5.040000,0.700220,0.678646,0.681866,0.704406,0.699898,0.676714,0.677036,0.681866,0.767113,0.686254,0.669180,0.742630,0.685287,0.655650,0.688831,0.654039,0.000000,
5.044000,0.700220,0.678968,0.682510,0.703762,0.699898,0.677680,0.677036,0.681866,0.772589,0.686898,0.669502,0.747784,0.686254,0.655972,0.749395,0.655005,0.000000,
5.048000,0.697966,0.675748,0.680578,0.702474,0.697322,0.674460,0.676714,0.679290,0.765502,0.683354,0.666280,0.740697,0.682388,0.652428,3.061791,0.651784,0.000000,
5.052000,0.697000,0.674782,0.678968,0.701186,0.695712,0.673816,0.673494,0.678646,0.768724,0.684321,0.666280,0.742630,0.683676,0.653395,4.886482,0.652750,0.000000,
5.056000,0.698610,0.676714,0.680578,0.702474,0.697644,0.674138,0.674782,0.679612,0.767435,0.683676,0.666603,0.741019,0.683032,0.653395,5.255999,0.651784,0.000000,
5.060000,0.697000,0.674782,0.679290,0.700864,0.696034,0.674138,0.675426,0.678324,0.766469,0.684321,0.665958,0.741341,0.681744,0.653395,5.379708,0.652106,0.000000,
5.064000,0.698288,0.676392,0.680256,0.702152,0.697966,0.674138,0.673494,0.679934,0.768724,0.683999,0.665636,0.742952,0.684321,0.653717,5.413857,0.651784,0.000000,
5.068000,0.697322,0.675104,0.679934,0.700220,0.696356,0.673172,0.674138,0.678324,0.765180,0.683676,0.665314,0.740697,0.683354,0.653395,5.421911,0.651784,0.000000,
5.072000,0.698932,0.678968,0.680900,0.702796,0.698288,0.675104,0.675104,0.679612,0.770012,0.683999,0.665958,0.742952,0.683999,0.653395,5.423844,0.652106,0.000000,
5.076000,0.696678,0.674460,0.679290,0.699576,0.696034,0.673816,0.671562,0.678324,0.763891,0.683676,0.665958,0.739408,0.684321,0.653072,5.424166,0.652106,0.000000,
5.080000,0.699898,0.676392,0.680256,0.703118,0.698288,0.674782,0.675104,0.680256,0.772267,0.683999,0.666603,0.745207,0.684643,0.654039,5.420945,0.652750,0.000000,
5.084000,0.696034,0.674138,0.678646,0.700864,0.696678,0.672850,0.673494,0.678646,0.762281,0.683354,0.665636,0.739086,0.683032,0.652750,4.871340,0.651462,0.000000,
5.088000,0.698288,0.675748,0.680900,0.703118,0.698610,0.675748,0.674782,0.679934,0.773878,0.684321,0.666280,0.747462,0.683999,0.653395,2.079228,0.652428,0.000000,
5.092000,0.699254,0.677358,0.682510,0.703440,0.698610,0.676392,0.675426,0.680900,0.765180,0.685287,0.668535,0.741019,0.685287,0.655327,0.945583,0.654361,0.000000,
5.096000,0.701186,0.678646,0.683154,0.705050,0.701186,0.677358,0.677036,0.682510,0.776777,0.687542,0.669180,0.749717,0.686254,0.656616,0.739408,0.655327,0.000000,
5.100000,0.699576,0.678324,0.681866,0.703440,0.698932,0.677680,0.676714,0.681222,0.764214,0.685931,0.668858,0.739730,0.684965,0.655327,0.727811,0.653717,0.000000,
5.104000,0.701508,0.679612,0.683154,0.705050,0.701186,0.677680,0.677358,0.681544,0.777422,0.687220,0.669502,0.749717,0.687542,0.656938,0.731032,0.656294,0.000000,
5.108000,0.699898,0.677358,0.681544,0.703440,0.699254,0.676392,0.677358,0.681544,0.763891,0.686254,0.668858,0.740697,0.685931,0.655005,0.672079,0.654683,0.000000,
5.112000,0.699254,0.678968,0.683476,0.705050,0.700542,0.677680,0.676714,0.683154,0.777099,0.687542,0.670791,0.750361,0.686898,0.656938,0.670468,0.655327,0.000000,
5.116000,0.699898,0.678324,0.682188,0.704084,0.698932,0.674138,0.676714,0.681544,0.764536,0.685931,0.668213,0.741341,0.685287,0.655005,0.667247,0.652428,0.000000,
5.120000,0.700542,0.678324,0.682832,0.704728,0.700542,0.677358,0.677358,0.682188,0.775489,0.687864,0.669180,0.750361,0.687542,0.657260,0.669180,0.655327,0.000000,
5.124000,0.701830,0.677358,0.682510,0.703440,0.699254,0.676714,0.676714,0.681544,0.764858,0.685609,0.668213,0.741341,0.685287,0.655327,0.667569,0.654683,0.000000,
5.128000,0.698610,0.678646,0.683154,0.704728,0.700542,0.677036,0.677036,0.681866,0.775167,0.687864,0.670468,0.749395,0.686898,0.656294,0.668213,0.655005,0.000000,
5.132000,0.700542,0.678002,0.682510,0.704084,0.700542,0.674782,0.676714,0.682188,0.765180,0.686254,0.668535,0.739730,0.685609,0.655327,0.667247,0.655650,0.000000,
5.136000,0.700542,0.678002,0.682188,0.704728,0.699254,0.676714,0.676070,0.682188,0.774200,0.687864,0.669824,0.748428,0.686898,0.656294,0.667891,0.655005,0.000000,
5.140000,0.699898,0.678002,0.682510,0.704406,0.700542,0.677358,0.677680,0.682188,0.767113,0.685931,0.668535,0.741985,0.685931,0.655005,0.667569,0.655005,0.000000,
5.144000,0.700220,0.677680,0.682188,0.704084,0.699898,0.676070,0.676714,0.681544,0.772912,0.687542,0.669502,0.745529,0.686576,0.656616,0.668535,0.655972,0.000000,
5.148000,0.700864,0.678002,0.683154,0.704406,0.700220,0.676714,0.677036,0.682188,0.768079,0.686254,0.668858,0.743596,0.685931,0.655650,0.666925,0.653717,0.000000,
5.152000,0.699898,0.678002,0.682188,0.704084,0.699254,0.676714,0.676714,0.681222,0.771301,0.687220,0.669180,0.745851,0.687220,0.655972,0.667569,0.655005,0.000000,
5.156000,0.698288,0.678324,0.683154,0.705050,0.700542,0.677358,0.678324,0.682510,0.770334,0.686576,0.668213,0.744240,0.685931,0.656294,0.666603,0.654683,0.000000,
5.160000,0.699576,0.677358,0.682510,0.703118,0.699254,0.676392,0.676392,0.681222,0.769690,0.687542,0.668858,0.744885,0.685931,0.656294,0.667569,0.650817,0.000000,
5.164000,0.701508,0.678968,0.683476,0.704406,0.700864,0.677680,0.677358,0.682510,0.771945,0.686898,0.668858,0.746173,0.685931,0.655972,0.667891,0.655005,0.000000,
5.168000,0.699898,0.677358,0.683154,0.702796,0.699254,0.676070,0.674782,0.681222,0.768079,0.685609,0.668858,0.743596,0.685931,0.655972,0.666925,0.655327,0.000000,
5.172000,0.701508,0.678646,0.683154,0.705694,0.697966,0.677680,0.677680,0.682510,0.773234,0.686898,0.666280,0.747462,0.686576,0.656294,0.667891,0.655005,0.000000,
5.176000,0.699576,0.677358,0.681544,0.703118,0.698932,0.676070,0.676070,0.680900,0.767113,0.686576,0.668858,0.741663,0.685931,0.656294,0.666925,0.655327,0.000000,
5.180000,0.701830,0.679290,0.682510,0.706016,0.701508,0.678002,0.677680,0.682832,0.774844,0.687542,0.669180,0.747462,0.686898,0.656616,0.667891,0.655005,0.000000,
5.184000,0.699254,0.677358,0.681866,0.702796,0.699898,0.676070,0.676392,0.680900,0.766146,0.686254,0.669180,0.741341,0.685931,0.656294,0.667247,0.654683,0.000000,
5.188000,0.701830,0.678968,0.683476,0.705694,0.700864,0.676714,0.677358,0.682510,0.776455,0.686576,0.669180,0.749395,0.686898,0.656616,0.667891,0.655650,0.000000,
5.192000,0.698288,0.677036,0.681866,0.703762,0.698610,0.676714,0.676070,0.681222,0.765180,0.686254,0.668213,0.740697,0.685609,0.655005,0.666280,0.653717,0.000000,
